    -1.84828	    -1.04022	    -0.27904	     0.08978	     0.82837	     1.52070	     1.33636	     1.20585	     1.58474	     1.29398	     1.34324	     1.36399	     1.23039	     1.26569	     1.33306	     1.38108	     1.00225	     1.59915	     1.41182	     0.96571	     1.36958	     1.22814	     1.87951	     1.52449	
    -1.84828	    -1.04022	    -0.27173	     0.13319	     0.79991	     1.52070	     1.33636	     1.20585	     1.58621	     1.22789	     1.33069	     1.36399	     1.23039	     1.26569	     1.31383	     1.49214	     1.03413	     1.59915	     1.41182	     0.96571	     1.45888	     1.20136	     1.88641	     1.52449	
    -1.86076	    -1.00494	    -0.27173	     0.17170	     0.71101	     1.52070	     1.21570	     1.22288	     1.58621	     1.23152	     1.37380	     1.36399	     1.14957	     1.28552	     1.31383	     1.48627	     0.93969	     1.59915	     1.51521	     0.98083	     1.45888	     1.22241	     1.93294	     1.52449	
    -1.86439	    -1.00494	    -0.27173	     0.17170	     0.71101	     1.52970	     1.25376	     1.22288	     1.58621	     1.23152	     1.37380	     1.36153	     1.20524	     1.28552	     1.31383	     1.48627	     0.93969	     1.68344	     1.56452	     0.98083	     1.45888	     1.22241	     1.93294	     1.51715	
    -1.82905	    -1.00494	    -0.27173	     0.19833	     0.71101	     1.52970	     1.25814	     1.22288	     1.58621	     1.26785	     1.37380	     1.36153	     1.18940	     1.28552	     1.31383	     1.43856	     0.93969	     1.68344	     1.53828	     0.98083	     1.45888	     1.26937	     1.93294	     1.51715	
    -1.82905	    -1.00494	    -0.27173	     0.19833	     0.73643	     1.52970	     1.25814	     1.22288	     1.58621	     1.26785	     1.38691	     1.36153	     1.18940	     1.28552	     1.31383	     1.43856	     0.97013	     1.68344	     1.53828	     0.98083	     1.45888	     1.26937	     1.89551	     1.51715	
    -1.82905	    -1.00494	    -0.31739	     0.19833	     0.72553	     1.54678	     1.25814	     1.22288	     1.58719	     1.26785	     1.34826	     1.31417	     1.18940	     1.28552	     1.35989	     1.43856	     1.02178	     1.68024	     1.53828	     0.98083	     1.46376	     1.26937	     1.94444	     1.48916	
    -1.75086	    -1.00494	    -0.31739	     0.19833	     0.80294	     1.49903	     1.25201	     1.22288	     1.58719	     1.26785	     1.34109	     1.35212	     1.18944	     1.28552	     1.35989	     1.43856	     0.97148	     1.63142	     1.56612	     0.98083	     1.46376	     1.26937	     1.97709	     1.43337	
    -1.64332	    -1.00494	    -0.31739	     0.19833	     0.88951	     1.46229	     1.23536	     1.22288	     1.58719	     1.26785	     1.33273	     1.32834	     1.22493	     1.28552	     1.35989	     1.43856	     0.95067	     1.60332	     1.52021	     0.98083	     1.46376	     1.26937	     2.01848	     1.55082	
    -1.64332	    -1.00494	    -0.28248	     0.21579	     0.94197	     1.52165	     1.23536	     1.22288	     1.60024	     1.29823	     1.41189	     1.35002	     1.22493	     1.28552	     1.34300	     1.41232	     0.98486	     1.51368	     1.52021	     0.98083	     1.53338	     1.23980	     1.93462	     1.58096	
    -1.65859	    -1.00494	    -0.28248	     0.21579	     0.94197	     1.57055	     1.29629	     1.22288	     1.60024	     1.29823	     1.41189	     1.28929	     1.17270	     1.28552	     1.34300	     1.41232	     0.98486	     1.57138	     1.54313	     0.98083	     1.53338	     1.23980	     1.93462	     1.54780	
    -1.74350	    -1.00494	    -0.25482	     0.21579	     0.94197	     1.56533	     1.25578	     1.22288	     1.62623	     1.29823	     1.41189	     1.30099	     1.19185	     1.28552	     1.42384	     1.41232	     0.98486	     1.58105	     1.48841	     0.98083	     1.48555	     1.23980	     1.93462	     1.48865	
    -1.74350	    -1.00187	    -0.22606	     0.21579	     0.89477	     1.48710	     1.25578	     1.33213	     1.70161	     1.29823	     1.42535	     1.28703	     1.19185	     1.29315	     1.44212	     1.41232	     0.94845	     1.52007	     1.48841	     0.99309	     1.46649	     1.23980	     1.95803	     1.50320	
    -1.70088	    -1.00187	    -0.22606	     0.23674	     0.97201	     1.48511	     1.19735	     1.33213	     1.70161	     1.33847	     1.45424	     1.31318	     1.19546	     1.29315	     1.44212	     1.39828	     0.90224	     1.53375	     1.56842	     0.99309	     1.46649	     1.25548	     1.99312	     1.49744	
    -1.70088	    -0.98497	    -0.30613	     0.23674	     0.96098	     1.48511	     1.19735	     1.32270	     1.73372	     1.33847	     1.48394	     1.31318	     1.19546	     1.28827	     1.43388	     1.39828	     0.75897	     1.53375	     1.56842	     1.02925	     1.45048	     1.25548	     2.04220	     1.49744	
    -1.63440	    -0.98497	    -0.30613	     0.23674	     0.92628	     1.43093	     1.24780	     1.32270	     1.73372	     1.33847	     1.46673	     1.34314	     1.11322	     1.28827	     1.43388	     1.39828	     0.75153	     1.55823	     1.60868	     1.02925	     1.45048	     1.25548	     2.00768	     1.52352	
    -1.63440	    -0.96235	    -0.35024	     0.32355	     0.88504	     1.41079	     1.24780	     1.33625	     1.69941	     1.35106	     1.54297	     1.37635	     1.11322	     1.33863	     1.40412	     1.40705	     0.82505	     1.58540	     1.60868	     1.06375	     1.44365	     1.30394	     2.06070	     1.55675	
    -1.63440	    -0.96235	    -0.35024	     0.32355	     0.95768	     1.41079	     1.24780	     1.33625	     1.69941	     1.35106	     1.46506	     1.37635	     1.11322	     1.33863	     1.40412	     1.40705	     0.83856	     1.58540	     1.60868	     1.06375	     1.44365	     1.30394	     2.05471	     1.55675	
    -1.63440	    -0.96235	    -0.35024	     0.25506	     0.95768	     1.52871	     1.24780	     1.33625	     1.69941	     1.40187	     1.46506	     1.47080	     1.11322	     1.33863	     1.40412	     1.49467	     0.83856	     1.44439	     1.60868	     1.06375	     1.44365	     1.32698	     2.05471	     1.63216	
    -1.63440	    -0.96235	    -0.35024	     0.25506	     0.95768	     1.52871	     1.24780	     1.33625	     1.69941	     1.40187	     1.46506	     1.47080	     1.11322	     1.33863	     1.40412	     1.49467	     0.83856	     1.44439	     1.60868	     1.06375	     1.44365	     1.32698	     2.05471	     1.63216	
    -1.66130	    -0.96235	    -0.46594	     0.25506	     0.95768	     1.56676	     1.26361	     1.33625	     1.63961	     1.40187	     1.46506	     1.41939	     1.19151	     1.33863	     1.40948	     1.49467	     0.83856	     1.41785	     1.66605	     1.06375	     1.43852	     1.32698	     2.05471	     1.65667	
    -1.69314	    -0.96235	    -0.46594	     0.16524	     0.95768	     1.56632	     1.26644	     1.33625	     1.63961	     1.39120	     1.46506	     1.50880	     1.30708	     1.33863	     1.40948	     1.35506	     0.83856	     1.45337	     1.60185	     1.06375	     1.43852	     1.29920	     2.05471	     1.68970	
    -1.69314	    -0.96235	    -0.44955	     0.18497	     0.94803	     1.56632	     1.26644	     1.33625	     1.73530	     1.36206	     1.46124	     1.50880	     1.30708	     1.33863	     1.41245	     1.43348	     0.74897	     1.45337	     1.60185	     1.06375	     1.45069	     1.33064	     2.00560	     1.68970	
    -1.69314	    -0.99581	    -0.43634	     0.18497	     0.94803	     1.53913	     1.26644	     1.25523	     1.70432	     1.36206	     1.46124	     1.45550	     1.30708	     1.32845	     1.43017	     1.43348	     0.74897	     1.47060	     1.60185	     0.99948	     1.52351	     1.33064	     2.00560	     1.74133	
    -1.71335	    -1.00935	    -0.35857	     0.18497	     0.85025	     1.52419	     1.28188	     1.29038	     1.66179	     1.36206	     1.48204	     1.57813	     1.27711	     1.29726	     1.50811	     1.43348	     0.77637	     1.47004	     1.65433	     1.03938	     1.51427	     1.33064	     2.03770	     1.58301	
    -1.71335	    -1.06496	    -0.35857	     0.18121	     0.78962	     1.52419	     1.28188	     1.27389	     1.66179	     1.46580	     1.60124	     1.57813	     1.27711	     1.32997	     1.50811	     1.40259	     0.82221	     1.47004	     1.65433	     1.01800	     1.51427	     1.36934	     1.95750	     1.58301	
    -1.71335	    -1.00423	    -0.20081	     0.18121	     0.87765	     1.52419	     1.28188	     1.25941	     1.52670	     1.46580	     1.64629	     1.57813	     1.27711	     1.27575	     1.47842	     1.40259	     0.87579	     1.47004	     1.65433	     0.89731	     1.45386	     1.36934	     1.98942	     1.58301	
    -1.71335	    -1.00466	    -0.20081	     0.18121	     0.87765	     1.52419	     1.28188	     1.32210	     1.52670	     1.46580	     1.64629	     1.57813	     1.27711	     1.28141	     1.47842	     1.40259	     0.87579	     1.47004	     1.65433	     0.93455	     1.45386	     1.36934	     1.98942	     1.58301	
    -1.71335	    -1.00466	    -0.20081	     0.18121	     0.87765	     1.52277	     1.28188	     1.32210	     1.52670	     1.46580	     1.64629	     1.63720	     1.27711	     1.28141	     1.47842	     1.40259	     0.87579	     1.55157	     1.65433	     0.93455	     1.45386	     1.36934	     1.98942	     1.64139	
    -1.71335	    -1.00466	    -0.20081	     0.18121	     0.87765	     1.60413	     1.28188	     1.32210	     1.52670	     1.46580	     1.64629	     1.53189	     1.27711	     1.28141	     1.47842	     1.40259	     0.87579	     1.56630	     1.65433	     0.93455	     1.45386	     1.36934	     1.98942	     1.70099	
    -1.59908	    -0.91701	    -0.15607	     0.18121	     0.94400	     1.60413	     1.27875	     1.34434	     1.56346	     1.46580	     1.65037	     1.53189	     1.24018	     1.28933	     1.39552	     1.40259	     0.87690	     1.56630	     1.64832	     0.97885	     1.45422	     1.36934	     2.02532	     1.70099	
    -1.59010	    -0.91701	    -0.18874	     0.18121	     0.94400	     1.60413	     1.24809	     1.34434	     1.58662	     1.46580	     1.65037	     1.53189	     1.15427	     1.28933	     1.40183	     1.40259	     0.87690	     1.56630	     1.59904	     0.97885	     1.46856	     1.36934	     2.02532	     1.70099	
    -1.71974	    -0.94805	    -0.18874	     0.18121	     0.94692	     1.60413	     1.24930	     1.27178	     1.58662	     1.46580	     1.70714	     1.53189	     1.22590	     1.36099	     1.40183	     1.40259	     0.95982	     1.56630	     1.63348	     0.99976	     1.46856	     1.36934	     1.96075	     1.70099	
    -1.76784	    -0.94805	    -0.12333	     0.18121	     0.97781	     1.58479	     1.29844	     1.27178	     1.66725	     1.46580	     1.73978	     1.52667	     1.27571	     1.36099	     1.41031	     1.40259	     0.84882	     1.50267	     1.63364	     0.99976	     1.46332	     1.36934	     2.07548	     1.67787	
    -1.76784	    -0.94084	    -0.12333	     0.16783	     0.98952	     1.59893	     1.29844	     1.28748	     1.66725	     1.50739	     1.82791	     1.50942	     1.27571	     1.30443	     1.41031	     1.41161	     0.91915	     1.48784	     1.63364	     1.00409	     1.46332	     1.35567	     2.09078	     1.82760	
    -1.68363	    -0.94084	    -0.12333	     0.16783	     0.98952	     1.59893	     1.40911	     1.28748	     1.66725	     1.50739	     1.82791	     1.50942	     1.29561	     1.30443	     1.41031	     1.41161	     0.91915	     1.48784	     1.54195	     1.00409	     1.46332	     1.35567	     2.09078	     1.82760	
    -1.68363	    -0.94084	    -0.15394	     0.17052	     0.96198	     1.64888	     1.40911	     1.28748	     1.68287	     1.39758	     1.83651	     1.58106	     1.29561	     1.30443	     1.34882	     1.42354	     0.94590	     1.49238	     1.54195	     1.00409	     1.46455	     1.42285	     1.95207	     1.90700	
    -1.68363	    -0.94084	    -0.15394	     0.17052	     0.89163	     1.67583	     1.40911	     1.28748	     1.68287	     1.39758	     1.84856	     1.56518	     1.29561	     1.30443	     1.34882	     1.42354	     0.87868	     1.47627	     1.54195	     1.00409	     1.46455	     1.42285	     1.94730	     1.92149	
    -1.68363	    -0.94242	    -0.15394	     0.17052	     0.89163	     1.64830	     1.40911	     1.28648	     1.68287	     1.39758	     1.84856	     1.61777	     1.29561	     1.28096	     1.34882	     1.42354	     0.87868	     1.42459	     1.54195	     0.94767	     1.46455	     1.42285	     1.94730	     1.91114	
    -1.68024	    -0.94242	    -0.18302	     0.16887	     0.89163	     1.64830	     1.35652	     1.28648	     1.71860	     1.44219	     1.84856	     1.61777	     1.28214	     1.28096	     1.32683	     1.46269	     0.87868	     1.42459	     1.53622	     0.94767	     1.37651	     1.39266	     1.94730	     1.91114	
    -1.68024	    -0.94351	    -0.09850	     0.14849	     0.91087	     1.61626	     1.35652	     1.33578	     1.71559	     1.39108	     1.72266	     1.65018	     1.28214	     1.28957	     1.32605	     1.43831	     0.83395	     1.51010	     1.53622	     0.86743	     1.33805	     1.42293	     1.90515	     1.93884	
    -1.68024	    -1.03536	    -0.09850	     0.23505	     0.91087	     1.61626	     1.35652	     1.32473	     1.71559	     1.46276	     1.72266	     1.65018	     1.28214	     1.28740	     1.32605	     1.33294	     0.83395	     1.51010	     1.53622	     0.89682	     1.33805	     1.45324	     1.90515	     1.93884	
    -1.68024	    -1.03536	    -0.09850	     0.28657	     0.92008	     1.61626	     1.35652	     1.32473	     1.71559	     1.48378	     1.81116	     1.65018	     1.28214	     1.28740	     1.32605	     1.39897	     0.81925	     1.51010	     1.53622	     0.89682	     1.33805	     1.46630	     1.88954	     1.93884	
    -1.66483	    -1.03536	    -0.11165	     0.24230	     0.92008	     1.61551	     1.39030	     1.32473	     1.77284	     1.55947	     1.81116	     1.64473	     1.37949	     1.28740	     1.45942	     1.47637	     0.81925	     1.41262	     1.52332	     0.89682	     1.31739	     1.52774	     1.88954	     1.91979	
    -1.60267	    -1.03536	    -0.16756	     0.24230	     0.96856	     1.61663	     1.43163	     1.32473	     1.76025	     1.55947	     1.85807	     1.51823	     1.27815	     1.28740	     1.34397	     1.47637	     0.76188	     1.37553	     1.39513	     0.89682	     1.31373	     1.52774	     1.83307	     1.91785	
    -1.60237	    -1.03536	    -0.25374	     0.32337	     0.96856	     1.61663	     1.41394	     1.32473	     1.72117	     1.59750	     1.85807	     1.51823	     1.21518	     1.28740	     1.34025	     1.47742	     0.76188	     1.37553	     1.35794	     0.89682	     1.28621	     1.57118	     1.83307	     1.91785	
    -1.60237	    -1.03536	    -0.25374	     0.38038	     0.96856	     1.60276	     1.41394	     1.32473	     1.72117	     1.54462	     1.85807	     1.40855	     1.21518	     1.28740	     1.34025	     1.48967	     0.76188	     1.40046	     1.35794	     0.89682	     1.28621	     1.53395	     1.83307	     1.77650	
    -1.60237	    -1.01988	    -0.23384	     0.38038	     1.01204	     1.60276	     1.41394	     1.31311	     1.62942	     1.54462	     1.89259	     1.40855	     1.21518	     1.27191	     1.33928	     1.48967	     0.79434	     1.40046	     1.35794	     0.88445	     1.19620	     1.53395	     1.93615	     1.77650	
    -1.60237	    -1.01121	    -0.23384	     0.38038	     1.01204	     1.54826	     1.41394	     1.32905	     1.62942	     1.54462	     1.89259	     1.41730	     1.21518	     1.34706	     1.33928	     1.48967	     0.79434	     1.46652	     1.35794	     0.88233	     1.19620	     1.53395	     1.93615	     1.76299	
    -1.60237	    -1.01121	    -0.23384	     0.32644	     1.07272	     1.54826	     1.41394	     1.32905	     1.62942	     1.62215	     1.85008	     1.41730	     1.21518	     1.34706	     1.33928	     1.56088	     0.83809	     1.46652	     1.35794	     0.88233	     1.19620	     1.56320	     1.93673	     1.76299	
