    -1.07436	    -0.09939	     0.49354	     1.24046	    -1.39865	    -0.36441	     0.43342	     1.35667	    -1.04688	    -0.09923	     0.56381	     0.85541	     1.33483	     1.20562	     0.62424	     1.46521	     1.17199	     0.64729	     1.11377	     1.15618	     0.66046	     1.54279	     1.21656	     0.58468	     1.33744	     1.25238	     0.45361	
    -1.06908	    -0.09939	     0.54620	     1.17691	    -1.35575	    -0.36441	     0.43342	     1.35667	    -0.96315	    -0.09923	     0.56381	     0.85541	     1.19227	     1.20562	     0.61646	     1.36986	     1.21298	     0.64729	     1.11377	     1.15618	     0.53062	     1.54279	     1.21656	     0.58468	     1.33744	     1.25238	     0.45361	
    -1.04351	    -0.07964	     0.54620	     1.09041	    -1.31136	    -0.36441	     0.43342	     1.35667	    -0.97185	    -0.09680	     0.54525	     0.85541	     1.19210	     1.17410	     0.61646	     1.48204	     1.20947	     0.64729	     1.11377	     1.15618	     0.61249	     1.48590	     1.18010	     0.58468	     1.33744	     1.25238	     0.45361	
    -0.94528	    -0.02424	     0.42908	     1.09041	    -1.29262	    -0.36770	     0.43342	     1.31854	    -1.03682	    -0.27406	     0.45410	     0.91120	     1.19581	     1.10713	     0.61520	     1.48204	     1.19036	     0.70103	     1.11377	     1.20811	     0.64938	     1.44442	     1.16963	     0.70678	     1.33744	     1.25238	     0.45361	
    -0.87958	    -0.09508	     0.52595	     1.09041	    -1.29262	    -0.36770	     0.41797	     1.21639	    -1.03682	    -0.17451	     0.45410	     0.91120	     1.24440	     1.16735	     0.59744	     1.48204	     1.19036	     0.70103	     1.16443	     1.17156	     0.64938	     1.47832	     1.16963	     0.70678	     1.34015	     1.30181	     0.47414	
    -0.87958	    -0.11623	     0.49333	     1.09041	    -1.29262	    -0.36770	     0.41797	     1.21639	    -1.03682	    -0.10651	     0.45410	     0.89565	     1.24440	     1.17779	     0.57956	     1.48204	     1.19036	     0.70103	     1.16443	     1.17156	     0.64938	     1.48723	     1.16963	     0.64667	     1.34015	     1.30181	     0.47414	
    -0.94384	    -0.20935	     0.44871	     1.09041	    -1.25905	    -0.36770	     0.43801	     1.21639	    -1.05328	    -0.10651	     0.46841	     0.89565	     1.38836	     1.12717	     0.71564	     1.48204	     1.13467	     0.70103	     1.01771	     1.17156	     0.56902	     1.48723	     1.27295	     0.64667	     1.34015	     1.30181	     0.47414	
    -0.90250	    -0.15951	     0.46901	     1.25854	    -1.27650	    -0.36770	     0.43801	     1.21639	    -1.01545	    -0.20108	     0.46841	     0.89565	     1.34893	     1.09436	     0.77345	     1.52371	     1.08074	     0.70103	     1.01771	     1.17156	     0.61563	     1.49773	     1.27295	     0.64667	     1.34015	     1.30181	     0.47414	
    -0.97531	    -0.17197	     0.46901	     1.29300	    -1.27650	    -0.36770	     0.37878	     1.12783	    -1.01545	    -0.25905	     0.52930	     0.83928	     1.38872	     1.12191	     0.77345	     1.52782	     1.08074	     0.70103	     0.95743	     1.07688	     0.61563	     1.50671	     1.35571	     0.61091	     1.34015	     1.30181	     0.47414	
    -1.05182	    -0.21903	     0.46901	     1.17623	    -1.27650	    -0.36770	     0.35387	     1.12783	    -1.02801	    -0.25905	     0.52930	     0.83928	     1.34930	     1.14673	     0.77345	     1.55340	     1.08074	     0.70103	     0.97433	     1.07688	     0.67522	     1.50671	     1.35571	     0.61091	     1.34015	     1.30181	     0.47414	
    -1.05182	    -0.20623	     0.44068	     1.17623	    -1.21384	    -0.36770	     0.39460	     1.12783	    -1.02801	    -0.25905	     0.53568	     0.83928	     1.34930	     1.13221	     0.74664	     1.55340	     1.07428	     0.70103	     1.03278	     1.07688	     0.67522	     1.50671	     1.23914	     0.61091	     1.38523	     1.41944	     0.52395	
    -1.06290	    -0.20623	     0.55533	     1.17623	    -1.21456	    -0.36770	     0.39460	     1.12783	    -1.02801	    -0.29278	     0.50457	     0.83928	     1.28967	     1.13221	     0.76087	     1.55340	     1.15004	     0.70103	     1.03278	     1.07688	     0.67522	     1.40823	     1.24178	     0.61091	     1.38523	     1.41944	     0.52395	
    -1.06290	    -0.20623	     0.55533	     1.17623	    -1.21456	    -0.36770	     0.37434	     1.12783	    -1.02801	    -0.28109	     0.50457	     0.88795	     1.28967	     1.13221	     0.76087	     1.55340	     1.15004	     0.70103	     1.02271	     1.07688	     0.67522	     1.39785	     1.24178	     0.72480	     1.38523	     1.41944	     0.52395	
    -1.09936	    -0.20623	     0.44872	     1.33529	    -1.19633	    -0.36770	     0.37434	     1.05156	    -0.96914	    -0.28109	     0.50457	     0.83420	     1.29840	     1.13221	     0.70584	     1.42911	     1.10569	     0.70103	     1.02271	     1.00689	     0.55477	     1.39785	     1.24178	     0.66052	     1.38523	     1.41944	     0.52395	
    -1.09936	    -0.16450	     0.44394	     1.33529	    -1.19633	    -0.45394	     0.37434	     1.05156	    -0.99747	    -0.28109	     0.50457	     0.83420	     1.29840	     1.07670	     0.64994	     1.42911	     1.10569	     0.73713	     1.02271	     1.00689	     0.52877	     1.39785	     1.24178	     0.66052	     1.38523	     1.41944	     0.52395	
    -1.08402	    -0.16450	     0.44394	     1.33529	    -1.23931	    -0.43421	     0.37434	     1.05156	    -0.99747	    -0.28109	     0.48726	     0.86834	     1.40858	     1.07670	     0.64994	     1.42911	     1.12448	     0.75236	     1.02271	     1.00689	     0.52877	     1.39785	     1.21877	     0.75943	     1.47473	     1.27676	     0.45846	
    -1.15554	    -0.16450	     0.50509	     1.37675	    -1.14535	    -0.43421	     0.37434	     1.05156	    -0.95664	    -0.30410	     0.48726	     0.86834	     1.39057	     1.07670	     0.66939	     1.38878	     0.97542	     0.75236	     1.02271	     1.00689	     0.60406	     1.32717	     1.21877	     0.75943	     1.47473	     1.27676	     0.45846	
    -1.18557	    -0.16450	     0.50509	     1.37675	    -1.23858	    -0.35280	     0.37434	     1.14225	    -0.95664	    -0.30410	     0.48726	     0.86834	     1.38902	     1.07670	     0.66939	     1.38878	     1.02313	     0.76972	     1.02271	     1.10168	     0.60406	     1.32717	     1.21877	     0.75943	     1.47473	     1.27676	     0.45846	
    -1.17408	    -0.17142	     0.50509	     1.39296	    -1.21470	    -0.35280	     0.37434	     1.14225	    -0.95664	    -0.26273	     0.48726	     0.86834	     1.37966	     1.07906	     0.66939	     1.51068	     1.03656	     0.76972	     1.02271	     1.10168	     0.60406	     1.33593	     1.21877	     0.75943	     1.47473	     1.27676	     0.45846	
    -1.17408	    -0.17142	     0.50509	     1.33528	    -1.21470	    -0.24442	     0.44551	     1.14225	    -0.95664	    -0.32495	     0.48726	     0.86834	     1.37966	     1.07906	     0.66939	     1.48449	     1.03656	     0.68622	     0.99339	     1.10168	     0.60406	     1.46989	     1.21877	     0.75943	     1.47473	     1.27676	     0.45846	
    -1.17408	    -0.17142	     0.50509	     1.33528	    -1.21470	    -0.28672	     0.40166	     1.14225	    -0.95664	    -0.32495	     0.37340	     0.86834	     1.37966	     1.07906	     0.66939	     1.48449	     1.03656	     0.64743	     1.01284	     1.10168	     0.60406	     1.46989	     1.26296	     0.75943	     1.47296	     1.19948	     0.34307	
    -1.17408	    -0.17142	     0.50509	     1.16530	    -1.21470	    -0.27257	     0.40166	     1.14225	    -0.95664	    -0.28177	     0.37340	     0.91102	     1.37966	     1.07906	     0.66939	     1.52465	     1.03656	     0.66205	     1.01284	     1.10168	     0.60406	     1.48711	     1.26296	     0.76471	     1.47296	     1.19948	     0.34307	
    -1.14492	    -0.17142	     0.45382	     1.16530	    -1.21470	    -0.41533	     0.40166	     1.17188	    -0.95664	    -0.28177	     0.37340	     0.84404	     1.35016	     1.07906	     0.67395	     1.52465	     1.03656	     0.68671	     1.01284	     1.12266	     0.60406	     1.48711	     1.26296	     0.74329	     1.47296	     1.19948	     0.34307	
    -1.18404	    -0.17142	     0.45382	     1.15196	    -1.21470	    -0.39756	     0.48113	     1.01397	    -0.95664	    -0.29400	     0.37340	     0.84404	     1.35473	     1.07906	     0.67395	     1.55000	     1.03656	     0.64494	     1.10795	     1.11000	     0.60406	     1.44498	     1.26296	     0.74329	     1.50400	     1.20611	     0.36714	
    -1.12989	    -0.39091	     0.45382	     1.25933	    -1.22225	    -0.39756	     0.48113	     1.09273	    -0.95664	    -0.26317	     0.37340	     0.84404	     1.32346	     1.06608	     0.67395	     1.58766	     1.03786	     0.64494	     1.10795	     1.09388	     0.60406	     1.54502	     1.26296	     0.74329	     1.44834	     1.19778	     0.35957	
    -1.17884	    -0.39091	     0.45382	     1.32040	    -1.22225	    -0.39756	     0.46932	     1.08405	    -1.05025	    -0.26317	     0.30075	     0.83678	     1.39573	     1.06608	     0.67395	     1.49572	     1.03786	     0.64494	     1.10640	     1.05081	     0.63643	     1.54502	     1.19359	     0.73456	     1.44578	     1.28644	     0.37156	
    -1.15171	    -0.28799	     0.45382	     1.32040	    -1.25566	    -0.34856	     0.46932	     1.08405	    -1.11081	    -0.29873	     0.30075	     0.82940	     1.46492	     1.15484	     0.67395	     1.49572	     1.13926	     0.64936	     1.10640	     1.05081	     0.61799	     1.54306	     1.19359	     0.63703	     1.44578	     1.28644	     0.37156	
    -1.06622	    -0.27253	     0.45382	     1.24239	    -1.25566	    -0.34856	     0.46932	     1.07770	    -1.14589	    -0.28660	     0.30075	     0.88862	     1.38410	     1.10200	     0.67395	     1.42668	     1.13926	     0.64936	     1.10640	     0.99318	     0.62544	     1.54306	     1.19359	     0.58299	     1.38644	     1.30418	     0.40606	
    -1.06622	    -0.27253	     0.50752	     1.20638	    -1.30422	    -0.34856	     0.46745	     1.08175	    -1.10236	    -0.38914	     0.38116	     0.79352	     1.38410	     1.10200	     0.69971	     1.48353	     1.11379	     0.64936	     1.10189	     0.97327	     0.65476	     1.52455	     1.16409	     0.60166	     1.48847	     1.34244	     0.37340	
    -1.06622	    -0.32464	     0.50752	     1.20638	    -1.30422	    -0.34856	     0.42157	     0.99362	    -1.14892	    -0.38914	     0.41473	     0.82632	     1.38410	     1.16675	     0.69971	     1.48353	     1.11379	     0.64936	     1.18357	     1.03800	     0.67696	     1.52455	     1.21008	     0.64363	     1.48847	     1.34244	     0.37340	
    -1.06622	    -0.35841	     0.50752	     1.10943	    -1.39097	    -0.36151	     0.40929	     0.99998	    -1.14892	    -0.34687	     0.39675	     0.82632	     1.38410	     1.09255	     0.69971	     1.41414	     1.12644	     0.68482	     1.12795	     1.09837	     0.67696	     1.53643	     1.29509	     0.64363	     1.48847	     1.34244	     0.37340	
    -1.09845	    -0.35764	     0.50752	     0.96804	    -1.39097	    -0.36151	     0.43620	     1.28542	    -1.14892	    -0.34532	     0.46214	     0.82632	     1.39546	     1.19680	     0.69971	     1.30263	     1.12644	     0.68482	     1.06172	     1.15615	     0.67696	     1.58467	     1.19245	     0.64363	     1.48847	     1.34244	     0.37340	
    -1.00962	    -0.30878	     0.46289	     1.00299	    -1.39097	    -0.45004	     0.30604	     1.20453	    -1.14892	    -0.44255	     0.46214	     0.86960	     1.35164	     1.23270	     0.67457	     1.18652	     1.12644	     0.71846	     1.04776	     1.16638	     0.67696	     1.60761	     1.19245	     0.63464	     1.48847	     1.34244	     0.37340	
    -1.06804	    -0.28103	     0.46289	     0.97362	    -1.48237	    -0.45004	     0.29291	     1.20453	    -1.12688	    -0.39401	     0.46640	     0.89657	     1.23851	     1.11389	     0.67457	     1.22334	     1.17212	     0.71846	     1.08627	     1.16638	     0.69264	     1.56520	     1.20063	     0.68975	     1.48847	     1.34244	     0.37340	
    -1.06804	    -0.28103	     0.46289	     0.88197	    -1.36988	    -0.45004	     0.32176	     1.24265	    -1.13615	    -0.39401	     0.46640	     0.83677	     1.23851	     1.11389	     0.67457	     1.32757	     1.20063	     0.71846	     1.07972	     1.13886	     0.71454	     1.56520	     1.20063	     0.67639	     1.48847	     1.34244	     0.37340	
    -1.06804	    -0.28103	     0.46289	     0.96294	    -1.36988	    -0.45004	     0.32176	     1.24265	    -1.13615	    -0.27801	     0.46640	     0.92594	     1.23851	     1.11389	     0.67457	     1.44649	     1.20063	     0.71846	     1.07972	     1.13886	     0.71454	     1.53429	     1.20063	     0.64383	     1.48847	     1.34244	     0.37340	
    -1.21567	    -0.28103	     0.46289	     0.96294	    -1.36988	    -0.45004	     0.40999	     1.25446	    -1.13896	    -0.27801	     0.42702	     0.92594	     1.25747	     1.11389	     0.67457	     1.44649	     1.20063	     0.71846	     1.06290	     1.19280	     0.55515	     1.53429	     1.16719	     0.64383	     1.42044	     1.33240	     0.46390	
    -1.17465	    -0.16265	     0.54918	     0.92565	    -1.37161	    -0.45004	     0.40999	     1.23403	    -1.13896	    -0.20368	     0.42702	     0.92594	     1.18793	     1.24877	     0.61299	     1.43955	     1.08085	     0.71846	     1.06290	     1.24390	     0.55515	     1.55807	     1.16719	     0.64383	     1.42044	     1.33240	     0.46390	
    -1.17465	    -0.16265	     0.54918	     0.92565	    -1.37161	    -0.45004	     0.41224	     1.27881	    -1.13896	    -0.20368	     0.34953	     0.92696	     1.18793	     1.24877	     0.61299	     1.43955	     1.08085	     0.71846	     1.03827	     1.24970	     0.55515	     1.55807	     1.16578	     0.65638	     1.43407	     1.50937	     0.47366	
    -1.13504	    -0.19177	     0.44060	     1.03407	    -1.37161	    -0.45004	     0.41224	     1.27881	    -1.13896	    -0.21248	     0.34953	     0.92696	     1.19410	     1.16569	     0.67833	     1.47790	     1.08085	     0.71846	     1.03827	     1.24970	     0.55515	     1.68107	     1.16578	     0.65638	     1.43407	     1.50937	     0.47366	
    -1.13504	    -0.30664	     0.44060	     0.99606	    -1.32132	    -0.37054	     0.41066	     1.27881	    -1.13896	    -0.21248	     0.34953	     0.92696	     1.19410	     1.14497	     0.67833	     1.44016	     1.05728	     0.70554	     1.08050	     1.24970	     0.55515	     1.68107	     1.16578	     0.65638	     1.39425	     1.39369	     0.48285	
    -1.13504	    -0.34684	     0.50129	     0.94945	    -1.32132	    -0.28244	     0.54756	     1.27881	    -1.13896	    -0.17199	     0.48055	     0.92696	     1.19410	     1.04065	     0.69900	     1.35733	     1.05728	     0.60685	     1.03148	     1.24970	     0.55515	     1.63046	     1.16896	     0.65638	     1.50361	     1.38451	     0.49674	
    -1.03836	    -0.38312	     0.50129	     0.90290	    -1.35908	    -0.30019	     0.47656	     1.31946	    -1.23178	    -0.15513	     0.48055	     0.92696	     1.25807	     0.97727	     0.69900	     1.38970	     1.04163	     0.67008	     1.10014	     1.18700	     0.57826	     1.83794	     1.16896	     0.65638	     1.50361	     1.38451	     0.49674	
    -1.03836	    -0.36518	     0.50720	     0.90290	    -1.35908	    -0.30019	     0.47656	     1.31946	    -1.23178	    -0.09927	     0.48055	     0.99429	     1.25807	     0.99203	     0.72816	     1.38970	     1.04163	     0.67008	     1.10014	     1.18700	     0.57826	     1.68361	     1.16896	     0.69605	     1.48192	     1.37119	     0.42037	
    -1.07973	    -0.31029	     0.50720	     0.92543	    -1.29578	    -0.30019	     0.31529	     1.22380	    -1.19294	    -0.14119	     0.55429	     0.92625	     1.26571	     1.12232	     0.72816	     1.32630	     1.07264	     0.67008	     1.14339	     1.18696	     0.63427	     1.78162	     1.26588	     0.60215	     1.48192	     1.37119	     0.42037	
    -1.07973	    -0.31029	     0.50720	     0.92543	    -1.29578	    -0.40769	     0.33430	     1.30263	    -1.07343	    -0.19863	     0.55429	     0.77671	     1.26571	     1.12232	     0.72816	     1.32630	     1.07264	     0.65747	     1.09760	     1.17961	     0.62424	     1.83690	     1.26588	     0.72002	     1.33278	     1.33077	     0.37892	
